Data Date,Close,Ticker
2015-12,2324.7954545454545,JAGX
2016-12,755.9499999999998,JAGX
2017-12,136.1325,JAGX
2018-12,19.949999999999992,JAGX
2019-12,0.6178095238095237,JAGX
2020-12,0.4891818181818182,JAGX
