Data Date,Close,Ticker
2010-01,12.286315789473683,RAVN
2011-01,20.052500000000002,RAVN
2012-01,27.745000000000005,RAVN
2013-01,23.502857142857142,RAVN
2014-01,33.48380952380952,RAVN
2015-01,20.5635,RAVN
2016-01,13.657894736842104,RAVN
2017-01,23.267000000000003,RAVN
2018-01,34.528571428571425,RAVN
2019-01,36.01714285714285,RAVN
2020-01,33.72809523809523,RAVN
2021-01,35.65315789473684,RAVN
