Data Date,Close,Ticker
2010-12,39.60909090909091,NAVB
2011-12,50.11428571428572,NAVB
2012-12,55.669999999999995,NAVB
2013-12,39.53333333333333,NAVB
2014-12,31.1,NAVB
2015-12,28.263636363636365,NAVB
2016-12,13.552380952380954,NAVB
