Data Date,Close,Ticker
2009-03,17.52136363636364,EA
2010-03,17.90086956521739,EA
2011-03,18.870434782608697,EA
2012-03,16.826818181818183,EA
2013-03,18.2455,EA
2014-03,29.27380952380953,EA
2015-03,56.44681818181818,EA
2016-03,64.60727272727273,EA
2017-03,88.93956521739128,EA
2018-03,125.03047619047621,EA
2019-03,99.1952380952381,EA
2020-03,98.03590909090909,EA
