Data Date,Close,Ticker
2013-12,0.8757142857142859,BASA
2014-12,0.6372727272727272,BASA
2015-12,0.4730454545454546,BASA
2016-12,0.4780952380952381,BASA
2017-12,0.54295,BASA
2018-12,0.09468421052631579,BASA
2019-12,0.2397142857142857,BASA
2020-12,0.34118181818181814,BASA
