Data Date,Close,Ticker
2012-12,28872.0,VISL
2013-12,117737.14285714286,VISL
2014-12,71901.81818181818,VISL
2015-12,1813.090909090909,VISL
2016-12,167.25714285714284,VISL
2017-12,97.53,VISL
2018-12,19.61052631578948,VISL
2019-12,1.48,VISL
