Data Date,Close,Ticker
2009-12,31.904545454545463,CL
2010-12,31.13727272727273,CL
2011-12,36.63142857142857,CL
2012-12,43.74849999999999,CL
2013-12,54.56142857142857,CL
2014-12,59.777272727272745,CL
2015-12,58.476818181818174,CL
2016-12,59.25285714285714,CL
2017-12,68.226,CL
2018-12,58.561578947368425,CL
2019-12,65.94619047619047,CL
2020-12,84.1540909090909,CL
