Data Date,Close,Ticker
2014-12,2.5509090909090912,SMLR
2015-12,2.541818181818182,SMLR
2016-12,1.507142857142857,SMLR
2017-12,7.809,SMLR
2018-12,31.20263157894737,SMLR
2019-12,45.66904761904762,SMLR
2020-12,83.97954545454546,SMLR
