Data Date,Close,Ticker
2008-10,9.862173913043478,AMAT
2009-10,10.459545454545456,AMAT
2010-10,9.75952380952381,AMAT
2011-10,9.526190476190479,AMAT
2012-10,9.432857142857141,AMAT
2013-10,15.749999999999998,AMAT
2014-10,18.604782608695658,AMAT
2015-10,14.583181818181817,AMAT
2016-10,27.134285714285717,AMAT
2017-10,51.61136363636363,AMAT
2018-10,33.2895652173913,AMAT
2019-10,51.27565217391304,AMAT
2020-10,61.07454545454545,AMAT
