Data Date,Close,Ticker
2014-12,65.44,SSTK
2015-12,30.591818181818176,SSTK
2016-12,44.48190476190476,SSTK
2017-12,39.945499999999996,SSTK
2018-12,35.57421052631579,SSTK
2019-12,41.976666666666674,SSTK
2020-12,70.39409090909088,SSTK
