Data Date,Close,Ticker
2010-12,157.95454545454547,ATRX
2011-12,12.86190476190476,ATRX
2012-12,5.1,ATRX
2013-12,3.0047619047619043,ATRX
2014-12,7.086363636363637,ATRX
2015-12,2.9136363636363636,ATRX
2016-12,1.638095238095238,ATRX
2017-12,1.964,ATRX
2018-12,0.30105263157894735,ATRX
2019-12,0.04857142857142859,ATRX
