Data Date,Close,Ticker
2014-06,18.98095238095238,PAHC
2015-06,31.632272727272735,PAHC
2016-06,17.832727272727276,PAHC
2017-06,34.04000000000001,PAHC
2018-06,44.37285714285714,PAHC
2019-06,28.846500000000002,PAHC
2020-06,25.51409090909091,PAHC
