Data Date,Close,Ticker
2012-12,33.19500000000001,OMEX
2013-12,23.662857142857142,OMEX
2014-12,12.090000000000002,OMEX
2015-12,3.5281818181818183,OMEX
2016-12,3.4209523809523805,OMEX
2017-12,3.94,OMEX
2018-12,4.329473684210527,OMEX
2019-12,3.4261904761904765,OMEX
2020-12,6.816363636363636,OMEX
