Data Date,Close,Ticker
2010-12,24.59909090909091,ISIG
2011-12,10.228571428571428,ISIG
2012-12,8.744499999999999,ISIG
2013-12,13.708571428571428,ISIG
2014-12,17.919545454545457,ISIG
2015-12,14.664999999999997,ISIG
2016-12,11.96809523809524,ISIG
2017-12,8.956500000000002,ISIG
2018-12,11.328947368421053,ISIG
2019-12,5.579999999999998,ISIG
2020-12,6.494090909090908,ISIG
