Data Date,Close,Ticker
2010-12,13.025,KFRC
2011-12,9.415714285714287,KFRC
2012-12,11.215500000000002,KFRC
2013-12,17.09904761904762,KFRC
2014-12,20.80909090909091,KFRC
2015-12,22.547727272727276,KFRC
2016-12,21.048095238095236,KFRC
2017-12,24.246999999999996,KFRC
2018-12,28.35263157894737,KFRC
2019-12,39.1047619047619,KFRC
2020-12,42.32772727272727,KFRC
