Data Date,Close,Ticker
2009-12,43.88818181818181,PEP
2010-12,48.29045454545454,PEP
2011-12,49.6704761904762,PEP
2012-12,54.81699999999999,PEP
2013-12,66.45904761904762,PEP
2014-12,80.22727272727273,PEP
2015-12,85.47,PEP
2016-12,91.55666666666667,PEP
2017-12,107.09850000000002,PEP
2018-12,105.9084210526316,PEP
2019-12,131.76142857142858,PEP
2020-12,144.3263636363636,PEP
