Data Date,Close,Ticker
2011-01,1.2229999999999996,STRZ
2012-01,0.16750000000000004,STRZ
2013-01,2.7938095238095237,STRZ
2014-01,1.2619047619047616,STRZ
2015-01,0.925,STRZ
2016-01,1.0868421052631578,STRZ
2017-01,1.2695,STRZ
2018-01,0.834761904761905,STRZ
2019-01,0.34523809523809534,STRZ
