Data Date,Close,Ticker
2012-01,14.241499999999998,SCVL
2013-01,18.750952380952384,SCVL
2014-01,23.656666666666666,SCVL
2015-01,22.479499999999998,SCVL
2016-01,21.327894736842108,SCVL
2017-01,24.25,SCVL
2018-01,24.300952380952378,SCVL
2019-01,37.301428571428566,SCVL
2020-01,36.8247619047619,SCVL
2021-01,42.20842105263158,SCVL
