Data Date,Close,Ticker
2010-12,0.9745454545454545,MLSS
2011-12,0.5552380952380951,MLSS
2012-12,1.1769999999999998,MLSS
2013-12,1.6152380952380954,MLSS
2014-12,2.2095454545454545,MLSS
2015-12,2.3672727272727276,MLSS
2016-12,1.5433333333333332,MLSS
2017-12,1.0585,MLSS
2018-12,0.3684210526315789,MLSS
2019-12,1.3971428571428572,MLSS
2020-12,1.9777272727272726,MLSS
