Data Date,Close,Ticker
2011-03,42.60173913043477,CVCO
2012-03,46.23500000000001,CVCO
2013-03,47.648,CVCO
2014-03,80.29142857142858,CVCO
2015-03,72.46499999999999,CVCO
2016-03,88.44227272727272,CVCO
2017-03,116.95869565217394,CVCO
2018-03,173.1595238095238,CVCO
2019-03,122.15809523809527,CVCO
2020-03,159.2763636363636,CVCO
