Data Date,Close,Ticker
2010-05,77.7465,FDX
2011-05,85.70952380952382,FDX
2012-05,81.31272727272727,FDX
2013-05,91.0509090909091,FDX
2014-05,129.70761904761906,FDX
2015-05,162.88299999999998,FDX
2016-05,152.7238095238095,FDX
2017-05,182.11818181818182,FDX
2018-05,237.82954545454547,FDX
2019-05,166.61090909090908,FDX
2020-05,116.60499999999999,FDX
