Data Date,Close,Ticker
2009-12,23.019090909090906,OC
2010-12,26.656818181818185,OC
2011-12,24.831904761904763,OC
2012-12,31.9475,OC
2013-12,35.13428571428572,OC
2014-12,31.70909090909091,OC
2015-12,43.600454545454554,OC
2016-12,49.849047619047624,OC
2017-12,84.741,OC
2018-12,43.45210526315789,OC
2019-12,63.95571428571427,OC
2020-12,75.04318181818182,OC
