Data Date,Close,Ticker
2010-12,13.689545454545454,MSEX
2011-12,14.238571428571431,MSEX
2012-12,15.277000000000001,MSEX
2013-12,17.58238095238095,MSEX
2014-12,19.316363636363636,MSEX
2015-12,23.54,MSEX
2016-12,39.056666666666665,MSEX
2017-12,39.5035,MSEX
2018-12,51.411578947368426,MSEX
2019-12,61.87714285714286,MSEX
2020-12,71.50636363636364,MSEX
