Data Date,Close,Ticker
2010-09,8.289642857142857,TCCO
2011-09,6.902619047619048,TCCO
2012-09,6.002973684210526,TCCO
2013-09,6.636500000000001,TCCO
2014-09,4.555714285714286,TCCO
2015-09,2.954761904761905,TCCO
2016-09,2.5214285714285714,TCCO
2017-09,5.306,TCCO
2018-09,4.759473684210526,TCCO
2019-09,2.6235,TCCO
2020-09,3.359047619047619,TCCO
