Data Date,Close,Ticker
2009-12,20.507272727272724,NUS
2010-12,23.82590909090909,NUS
2011-12,37.199523809523804,NUS
2012-12,32.97200000000001,NUS
2013-12,106.67999999999999,NUS
2014-12,35.519545454545465,NUS
2015-12,31.407727272727275,NUS
2016-12,43.84238095238095,NUS
2017-12,61.25050000000001,NUS
2018-12,57.18631578947368,NUS
2019-12,37.435714285714276,NUS
2020-12,52.05363636363638,NUS
