Data Date,Close,Ticker
2010-12,14.400909090909089,MTZ
2011-12,16.045238095238098,MTZ
2012-12,23.842500000000005,MTZ
2013-12,31.43428571428572,MTZ
2014-03,42.42333333333334,MTZ
2014-06,31.98,MTZ
2014-09,30.85,MTZ
2014-12,21.92772727272727,MTZ
2015-12,18.116818181818182,MTZ
2016-12,38.859523809523814,MTZ
2017-12,47.46,MTZ
2018-12,40.33842105263158,MTZ
2019-12,63.04428571428572,MTZ
2020-12,66.01363636363637,MTZ
