Data Date,Close,Ticker
2010-12,0.0,ELA
2011-12,0.0,ELA
2012-12,0.0,ELA
2013-12,0.0,ELA
2014-12,0.0,ELA
2015-12,0.023590909090909086,ELA
2016-12,1.145714285714286,ELA
2017-12,0.9624999999999998,ELA
2018-12,0.4205263157894737,ELA
2019-12,1.3838095238095238,ELA
2020-12,4.558636363636364,ELA
