Data Date,Close,Ticker
2011-06,12.512272727272729,UFI
2012-06,11.58714285714286,UFI
2013-06,20.839499999999997,UFI
2014-06,25.81190476190476,UFI
2015-06,32.47681818181818,UFI
2016-06,26.387727272727272,UFI
2017-06,29.41590909090909,UFI
2018-06,32.242380952380955,UFI
2019-06,18.267,UFI
2020-06,13.269545454545453,UFI
