Data Date,Close,Ticker
2010-12,7.929090909090908,MIC
2011-12,10.719047619047618,MIC
2012-12,18.624999999999996,MIC
2013-12,23.611904761904764,MIC
2014-12,31.470909090909092,MIC
2015-12,34.98409090909091,MIC
2016-12,44.07285714285714,MIC
2017-12,37.551500000000004,MIC
2018-12,24.94736842105263,MIC
2019-12,30.482380952380957,MIC
2020-12,25.292727272727276,MIC
