Data Date,Close,Ticker
2010-12,31.62772727272727,EMN
2011-12,30.160000000000007,EMN
2012-12,51.800499999999985,EMN
2013-12,62.34523809523811,EMN
2014-12,64.48863636363636,EMN
2015-12,58.897272727272714,EMN
2016-12,66.72857142857143,EMN
2017-12,82.80550000000001,EMN
2018-12,66.70526315789475,EMN
2019-12,74.31190476190476,EMN
2020-12,100.32954545454545,EMN
