Data Date,Close,Ticker
2009-12,37.10181818181818,K
2010-12,36.38863636363637,K
2011-12,36.904761904761905,K
2012-12,43.131499999999996,K
2013-12,48.147619047619045,K
2014-12,53.889999999999986,K
2015-12,59.88136363636363,K
2016-12,62.98999999999999,K
2017-12,59.520500000000006,K
2018-12,54.531578947368416,K
