Data Date,Close,Ticker
2014-09,12.226190476190473,EGRX
2014-12,13.299999999999999,EGRX
2015-12,92.0040909090909,EGRX
2016-12,76.63999999999999,EGRX
2017-12,56.59949999999999,EGRX
2018-12,42.32368421052632,EGRX
2019-12,58.985238095238095,EGRX
2020-12,46.76863636363637,EGRX
