Data Date,Close,Ticker
2010-12,3.2386363636363638,AXGN
2011-12,2.605238095238096,AXGN
2012-12,2.5069999999999997,AXGN
2013-12,3.738095238095238,AXGN
2014-12,3.3559090909090914,AXGN
2015-12,5.08409090909091,AXGN
2016-12,8.552380952380952,AXGN
2017-12,27.137499999999996,AXGN
2018-12,24.87315789473684,AXGN
2019-12,17.178095238095235,AXGN
2020-12,16.83181818181818,AXGN
