Data Date,Close,Ticker
2010-12,93.33636363636364,PLX
2011-12,52.999999999999986,PLX
2012-12,53.220000000000006,PLX
2013-12,38.78095238095238,PLX
2014-12,20.0,PLX
2015-12,9.518181818181818,PLX
2016-12,3.4095238095238094,PLX
2017-12,6.404999999999999,PLX
2018-12,3.6526315789473687,PLX
2019-12,2.857619047619048,PLX
2020-12,3.5650000000000004,PLX
